Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Direct In
High Voltage:	0
Conversion Gain:	4096
Coarse Gain:	1
Fine Gain:	1.00
Upper Discriminator:	4191
Lower Discriminator:	54
Calibration Coefficients:	2.2342600404810295E-8	3.3189159936103634E-4	0.056015498354152066
Calibration Channels:	1266	3054	1952
Calibration Energies:	0.512	1.278	0.789
Elapsed Real Time:	231.61
Elapsed Live Time:	198.09
Start Time:	April 09, 2026, 03:32:31
End Time:	April 09, 2026, 03:36:23
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid


Channel Data:
Channel	Energy	Counts
2900	2900.0	19
2901	2901.0	14
2902	2902.0	17
2903	2903.0	21
2904	2904.0	17
2905	2905.0	8
2906	2906.0	18
2907	2907.0	20
2908	2908.0	17
2909	2909.0	19
2910	2910.0	25
2911	2911.0	18
2912	2912.0	16
2913	2913.0	25
2914	2914.0	20
2915	2915.0	16
2916	2916.0	14
2917	2917.0	17
2918	2918.0	22
2919	2919.0	23
2920	2920.0	10
2921	2921.0	13
2922	2922.0	17
2923	2923.0	17
2924	2924.0	23
2925	2925.0	14
2926	2926.0	17
2927	2927.0	31
2928	2928.0	19
2929	2929.0	23
2930	2930.0	19
2931	2931.0	24
2932	2932.0	24
2933	2933.0	18
2934	2934.0	20
2935	2935.0	20
2936	2936.0	16
2937	2937.0	19
2938	2938.0	16
2939	2939.0	22
2940	2940.0	30
2941	2941.0	19
2942	2942.0	32
2943	2943.0	21
2944	2944.0	29
2945	2945.0	24
2946	2946.0	26
2947	2947.0	26
2948	2948.0	26
2949	2949.0	29
2950	2950.0	19
2951	2951.0	23
2952	2952.0	22
2953	2953.0	27
2954	2954.0	30
2955	2955.0	27
2956	2956.0	40
2957	2957.0	27
2958	2958.0	21
2959	2959.0	28
2960	2960.0	32
2961	2961.0	29
2962	2962.0	35
2963	2963.0	27
2964	2964.0	31
2965	2965.0	25
2966	2966.0	40
2967	2967.0	35
2968	2968.0	40
2969	2969.0	45
2970	2970.0	38
2971	2971.0	30
2972	2972.0	24
2973	2973.0	35
2974	2974.0	35
2975	2975.0	38
2976	2976.0	40
2977	2977.0	30
2978	2978.0	53
2979	2979.0	48
2980	2980.0	30
2981	2981.0	38
2982	2982.0	51
2983	2983.0	32
2984	2984.0	38
2985	2985.0	43
2986	2986.0	48
2987	2987.0	49
2988	2988.0	43
2989	2989.0	27
2990	2990.0	47
2991	2991.0	55
2992	2992.0	46
2993	2993.0	44
2994	2994.0	55
2995	2995.0	57
2996	2996.0	52
2997	2997.0	59
2998	2998.0	55
2999	2999.0	51
3000	3000.0	64
3001	3001.0	53
3002	3002.0	56
3003	3003.0	53
3004	3004.0	65
3005	3005.0	66
3006	3006.0	38
3007	3007.0	62
3008	3008.0	50
3009	3009.0	60
3010	3010.0	54
3011	3011.0	66
3012	3012.0	71
3013	3013.0	78
3014	3014.0	71
3015	3015.0	66
3016	3016.0	73
3017	3017.0	67
3018	3018.0	62
3019	3019.0	76
3020	3020.0	79
3021	3021.0	71
3022	3022.0	74
3023	3023.0	88
3024	3024.0	101
3025	3025.0	74
3026	3026.0	74
3027	3027.0	97
3028	3028.0	74
3029	3029.0	99
3030	3030.0	84
3031	3031.0	93
3032	3032.0	95
3033	3033.0	91
3034	3034.0	87
3035	3035.0	97
3036	3036.0	92
3037	3037.0	103
3038	3038.0	90
3039	3039.0	99
3040	3040.0	115
3041	3041.0	94
3042	3042.0	108
3043	3043.0	96
3044	3044.0	109
3045	3045.0	116
3046	3046.0	119
3047	3047.0	126
3048	3048.0	129
3049	3049.0	120
3050	3050.0	106
3051	3051.0	93
3052	3052.0	123
3053	3053.0	120
3054	3054.0	121
3055	3055.0	126
3056	3056.0	126
3057	3057.0	131
3058	3058.0	132
3059	3059.0	118
3060	3060.0	136
3061	3061.0	124
3062	3062.0	153
3063	3063.0	150
3064	3064.0	138
3065	3065.0	154
3066	3066.0	142
3067	3067.0	148
3068	3068.0	148
3069	3069.0	157
3070	3070.0	155
3071	3071.0	152
3072	3072.0	133
3073	3073.0	150
3074	3074.0	183
3075	3075.0	145
3076	3076.0	160
3077	3077.0	175
3078	3078.0	163
3079	3079.0	158
3080	3080.0	168
3081	3081.0	194
3082	3082.0	187
3083	3083.0	203
3084	3084.0	177
3085	3085.0	198
3086	3086.0	208
3087	3087.0	214
3088	3088.0	220
3089	3089.0	194
3090	3090.0	198
3091	3091.0	198
3092	3092.0	197
3093	3093.0	230
3094	3094.0	211
3095	3095.0	217
3096	3096.0	215
3097	3097.0	211
3098	3098.0	212
3099	3099.0	227
3100	3100.0	253
3101	3101.0	241
3102	3102.0	236
3103	3103.0	226
3104	3104.0	259
3105	3105.0	232
3106	3106.0	261
3107	3107.0	241
3108	3108.0	233
3109	3109.0	239
3110	3110.0	239
3111	3111.0	264
3112	3112.0	269
3113	3113.0	262
3114	3114.0	259
3115	3115.0	235
3116	3116.0	263
3117	3117.0	270
3118	3118.0	288
3119	3119.0	277
3120	3120.0	279
3121	3121.0	295
3122	3122.0	292
3123	3123.0	292
3124	3124.0	301
3125	3125.0	319
3126	3126.0	300
3127	3127.0	337
3128	3128.0	301
3129	3129.0	293
3130	3130.0	323
3131	3131.0	322
3132	3132.0	353
3133	3133.0	350
3134	3134.0	316
3135	3135.0	320
3136	3136.0	340
3137	3137.0	331
3138	3138.0	355
3139	3139.0	340
3140	3140.0	350
3141	3141.0	327
3142	3142.0	337
3143	3143.0	328
3144	3144.0	352
3145	3145.0	350
3146	3146.0	338
3147	3147.0	374
3148	3148.0	387
3149	3149.0	400
3150	3150.0	379
3151	3151.0	398
3152	3152.0	343
3153	3153.0	382
3154	3154.0	384
3155	3155.0	383
3156	3156.0	371
3157	3157.0	390
3158	3158.0	406
3159	3159.0	425
3160	3160.0	382
3161	3161.0	431
3162	3162.0	382
3163	3163.0	406
3164	3164.0	416
3165	3165.0	412
3166	3166.0	362
3167	3167.0	385
3168	3168.0	457
3169	3169.0	447
3170	3170.0	422
3171	3171.0	459
3172	3172.0	439
3173	3173.0	424
3174	3174.0	438
3175	3175.0	451
3176	3176.0	467
3177	3177.0	468
3178	3178.0	427
3179	3179.0	456
3180	3180.0	443
3181	3181.0	441
3182	3182.0	453
3183	3183.0	490
3184	3184.0	446
3185	3185.0	473
3186	3186.0	458
3187	3187.0	472
3188	3188.0	463
3189	3189.0	453
3190	3190.0	477
3191	3191.0	498
3192	3192.0	468
3193	3193.0	514
3194	3194.0	496
3195	3195.0	510
3196	3196.0	490
3197	3197.0	511
3198	3198.0	494
3199	3199.0	493
3200	3200.0	503
3201	3201.0	492
3202	3202.0	491
3203	3203.0	531
3204	3204.0	526
3205	3205.0	516
3206	3206.0	533
3207	3207.0	514
3208	3208.0	510
3209	3209.0	528
3210	3210.0	520
3211	3211.0	503
3212	3212.0	545
3213	3213.0	501
3214	3214.0	535
3215	3215.0	608
3216	3216.0	538
3217	3217.0	541
3218	3218.0	541
3219	3219.0	504
3220	3220.0	573
3221	3221.0	527
3222	3222.0	533
3223	3223.0	546
3224	3224.0	545
3225	3225.0	510
3226	3226.0	543
3227	3227.0	548
3228	3228.0	551
3229	3229.0	554
3230	3230.0	531
3231	3231.0	522
3232	3232.0	569
3233	3233.0	575
3234	3234.0	526
3235	3235.0	572
3236	3236.0	568
3237	3237.0	544
3238	3238.0	497
3239	3239.0	521
3240	3240.0	496
3241	3241.0	619
3242	3242.0	544
3243	3243.0	517
3244	3244.0	540
3245	3245.0	545
3246	3246.0	502
3247	3247.0	553
3248	3248.0	561
3249	3249.0	516
3250	3250.0	531
3251	3251.0	521
3252	3252.0	539
3253	3253.0	543
3254	3254.0	566
3255	3255.0	567
3256	3256.0	587
3257	3257.0	502
3258	3258.0	539
3259	3259.0	531
3260	3260.0	524
3261	3261.0	532
3262	3262.0	520
3263	3263.0	533
3264	3264.0	531
3265	3265.0	506
3266	3266.0	551
3267	3267.0	480
3268	3268.0	505
3269	3269.0	515
3270	3270.0	507
3271	3271.0	546
3272	3272.0	498
3273	3273.0	497
3274	3274.0	520
3275	3275.0	463
3276	3276.0	494
3277	3277.0	552
3278	3278.0	522
3279	3279.0	488
3280	3280.0	491
3281	3281.0	448
3282	3282.0	532
3283	3283.0	486
3284	3284.0	489
3285	3285.0	489
3286	3286.0	505
3287	3287.0	537
3288	3288.0	528
3289	3289.0	474
3290	3290.0	493
3291	3291.0	520
3292	3292.0	480
3293	3293.0	474
3294	3294.0	459
3295	3295.0	480
3296	3296.0	441
3297	3297.0	460
3298	3298.0	433
3299	3299.0	470
3300	3300.0	432
3301	3301.0	427
3302	3302.0	449
3303	3303.0	419
3304	3304.0	471
3305	3305.0	418
3306	3306.0	457
3307	3307.0	430
3308	3308.0	412
3309	3309.0	440
3310	3310.0	411
3311	3311.0	438
3312	3312.0	418
3313	3313.0	403
3314	3314.0	425
3315	3315.0	419
3316	3316.0	396
3317	3317.0	413
3318	3318.0	370
3319	3319.0	348
3320	3320.0	364
3321	3321.0	416
3322	3322.0	373
3323	3323.0	366
3324	3324.0	359
3325	3325.0	376
3326	3326.0	344
3327	3327.0	337
3328	3328.0	370
3329	3329.0	318
3330	3330.0	378
3331	3331.0	366
3332	3332.0	330
3333	3333.0	316
3334	3334.0	351
3335	3335.0	294
3336	3336.0	338
3337	3337.0	313
3338	3338.0	321
3339	3339.0	317
3340	3340.0	298
3341	3341.0	303
3342	3342.0	304
3343	3343.0	295
3344	3344.0	298
3345	3345.0	304
3346	3346.0	264
3347	3347.0	285
3348	3348.0	275
3349	3349.0	283
3350	3350.0	281
3351	3351.0	298
3352	3352.0	293
3353	3353.0	294
3354	3354.0	272
3355	3355.0	268
3356	3356.0	270
3357	3357.0	272
3358	3358.0	248
3359	3359.0	240
3360	3360.0	247
3361	3361.0	234
3362	3362.0	256
3363	3363.0	226
3364	3364.0	231
3365	3365.0	236
3366	3366.0	225
3367	3367.0	259
3368	3368.0	224
3369	3369.0	226
3370	3370.0	185
3371	3371.0	222
3372	3372.0	191
3373	3373.0	215
3374	3374.0	214
3375	3375.0	206
3376	3376.0	199
3377	3377.0	213
3378	3378.0	197
3379	3379.0	209
3380	3380.0	191
3381	3381.0	195
3382	3382.0	162
3383	3383.0	193
3384	3384.0	144
3385	3385.0	191
3386	3386.0	168
3387	3387.0	183
3388	3388.0	166
3389	3389.0	149
3390	3390.0	155
3391	3391.0	135
3392	3392.0	174
3393	3393.0	134
3394	3394.0	140
3395	3395.0	142
3396	3396.0	162
3397	3397.0	142
3398	3398.0	126
3399	3399.0	144
3400	3400.0	134
3401	3401.0	130
3402	3402.0	128
3403	3403.0	131
3404	3404.0	113
3405	3405.0	125
3406	3406.0	126
3407	3407.0	108
3408	3408.0	105
3409	3409.0	119
3410	3410.0	133
3411	3411.0	112
3412	3412.0	120
3413	3413.0	101
3414	3414.0	116
3415	3415.0	98
3416	3416.0	123
3417	3417.0	100
3418	3418.0	109
3419	3419.0	98
3420	3420.0	75
3421	3421.0	95
3422	3422.0	110
3423	3423.0	111
3424	3424.0	100
3425	3425.0	95
3426	3426.0	80
3427	3427.0	77
3428	3428.0	62
3429	3429.0	69
3430	3430.0	68
3431	3431.0	85
3432	3432.0	73
3433	3433.0	68
3434	3434.0	74
3435	3435.0	69
3436	3436.0	57
3437	3437.0	67
3438	3438.0	69
3439	3439.0	75
3440	3440.0	61
3441	3441.0	60
3442	3442.0	60
3443	3443.0	61
3444	3444.0	53
3445	3445.0	61
3446	3446.0	57
3447	3447.0	54
3448	3448.0	54
3449	3449.0	62
3450	3450.0	39
3451	3451.0	44
3452	3452.0	52
3453	3453.0	42
3454	3454.0	64
3455	3455.0	47
3456	3456.0	48
3457	3457.0	43
3458	3458.0	46
3459	3459.0	38
3460	3460.0	43
3461	3461.0	40
3462	3462.0	41
3463	3463.0	44
3464	3464.0	46
3465	3465.0	42
3466	3466.0	34
3467	3467.0	30
3468	3468.0	39
3469	3469.0	26
3470	3470.0	27
3471	3471.0	38
3472	3472.0	26
3473	3473.0	35
3474	3474.0	30
3475	3475.0	33
3476	3476.0	26
3477	3477.0	27
3478	3478.0	30
3479	3479.0	28
3480	3480.0	11
3481	3481.0	20
3482	3482.0	28
3483	3483.0	24
3484	3484.0	20
3485	3485.0	27
3486	3486.0	15
3487	3487.0	21
3488	3488.0	25
3489	3489.0	17
3490	3490.0	20
3491	3491.0	21
3492	3492.0	16
3493	3493.0	17
3494	3494.0	15
3495	3495.0	22
3496	3496.0	23
3497	3497.0	17
3498	3498.0	18
3499	3499.0	11
3500	3500.0	14
3501	3501.0	17
3502	3502.0	12
3503	3503.0	9
3504	3504.0	17
3505	3505.0	19
3506	3506.0	9
3507	3507.0	10
3508	3508.0	15
3509	3509.0	11
3510	3510.0	16
3511	3511.0	15
3512	3512.0	11
3513	3513.0	15
3514	3514.0	14
3515	3515.0	12
3516	3516.0	10
3517	3517.0	13
3518	3518.0	8
3519	3519.0	8
3520	3520.0	8
3521	3521.0	9
3522	3522.0	8
3523	3523.0	6
3524	3524.0	10
3525	3525.0	9
3526	3526.0	18
3527	3527.0	10
3528	3528.0	3
3529	3529.0	11
3530	3530.0	12
3531	3531.0	12
3532	3532.0	6
3533	3533.0	6
3534	3534.0	6
3535	3535.0	7
3536	3536.0	4
3537	3537.0	11
3538	3538.0	5
3539	3539.0	6
3540	3540.0	9
3541	3541.0	7
3542	3542.0	5
3543	3543.0	7
3544	3544.0	5
3545	3545.0	4
3546	3546.0	11
3547	3547.0	7
3548	3548.0	8
3549	3549.0	4
3550	3550.0	1
3551	3551.0	8
3552	3552.0	3
3553	3553.0	3
3554	3554.0	5
3555	3555.0	9
3556	3556.0	6
3557	3557.0	5
3558	3558.0	2
3559	3559.0	6
3560	3560.0	5
3561	3561.0	7
3562	3562.0	3
3563	3563.0	6
3564	3564.0	3
3565	3565.0	4
3566	3566.0	8
3567	3567.0	4
3568	3568.0	4
3569	3569.0	5
3570	3570.0	4
3571	3571.0	2
3572	3572.0	3
3573	3573.0	3
3574	3574.0	2
3575	3575.0	6
3576	3576.0	5
3577	3577.0	4
3578	3578.0	3
3579	3579.0	2
3580	3580.0	3
3581	3581.0	7
3582	3582.0	3
3583	3583.0	3
3584	3584.0	1
3585	3585.0	4
3586	3586.0	4
3587	3587.0	6
3588	3588.0	3
3589	3589.0	1
3590	3590.0	4
3591	3591.0	7
3592	3592.0	2
3593	3593.0	6
3594	3594.0	4
3595	3595.0	5
3596	3596.0	1
3597	3597.0	5
3598	3598.0	5
3599	3599.0	4
3600	3600.0	1
3601	3601.0	2
3602	3602.0	3
3603	3603.0	3
3604	3604.0	3
3605	3605.0	4
3606	3606.0	4
3607	3607.0	0
3608	3608.0	4
3609	3609.0	2
3610	3610.0	2
3611	3611.0	1
3612	3612.0	1
3613	3613.0	4
3614	3614.0	3
3615	3615.0	4
3616	3616.0	2
3617	3617.0	4
3618	3618.0	0
3619	3619.0	4
3620	3620.0	2
3621	3621.0	1
3622	3622.0	3
3623	3623.0	4
3624	3624.0	2
3625	3625.0	1
3626	3626.0	0
3627	3627.0	1
3628	3628.0	2
3629	3629.0	0
3630	3630.0	4
3631	3631.0	1
3632	3632.0	2
3633	3633.0	4
3634	3634.0	0
3635	3635.0	1
3636	3636.0	3
3637	3637.0	5
3638	3638.0	1
3639	3639.0	1
3640	3640.0	5
3641	3641.0	4
3642	3642.0	3
3643	3643.0	5
3644	3644.0	6
3645	3645.0	2
3646	3646.0	3
3647	3647.0	3
3648	3648.0	0
3649	3649.0	4
3650	3650.0	0
3651	3651.0	1
3652	3652.0	3
3653	3653.0	1
3654	3654.0	1
3655	3655.0	5
3656	3656.0	1
3657	3657.0	3
3658	3658.0	6
3659	3659.0	1
3660	3660.0	1
3661	3661.0	1
3662	3662.0	2
3663	3663.0	3
3664	3664.0	0
3665	3665.0	1
3666	3666.0	3
3667	3667.0	1
3668	3668.0	0
3669	3669.0	0
3670	3670.0	3
3671	3671.0	2
3672	3672.0	5
3673	3673.0	4
3674	3674.0	1
3675	3675.0	6
3676	3676.0	2
3677	3677.0	2
3678	3678.0	6
3679	3679.0	2
3680	3680.0	3
3681	3681.0	1
3682	3682.0	0
3683	3683.0	4
3684	3684.0	3
3685	3685.0	2
3686	3686.0	1
3687	3687.0	3
3688	3688.0	2
3689	3689.0	5
3690	3690.0	3
3691	3691.0	2
3692	3692.0	3
3693	3693.0	4
3694	3694.0	3
3695	3695.0	5
3696	3696.0	2
3697	3697.0	3
3698	3698.0	2
3699	3699.0	0
3700	3700.0	3
3701	3701.0	4
3702	3702.0	1
3703	3703.0	2
3704	3704.0	4
3705	3705.0	2
3706	3706.0	6
3707	3707.0	1
3708	3708.0	3
3709	3709.0	3
3710	3710.0	2
3711	3711.0	2
3712	3712.0	0
3713	3713.0	1
3714	3714.0	3
3715	3715.0	2
3716	3716.0	4
3717	3717.0	2
3718	3718.0	0
3719	3719.0	1
3720	3720.0	2
3721	3721.0	3
3722	3722.0	1
3723	3723.0	3
3724	3724.0	2
3725	3725.0	3
3726	3726.0	1
3727	3727.0	4
3728	3728.0	1
3729	3729.0	2
3730	3730.0	2
3731	3731.0	3
3732	3732.0	1
3733	3733.0	3
3734	3734.0	0
3735	3735.0	3
3736	3736.0	2
3737	3737.0	0
3738	3738.0	1
3739	3739.0	4
3740	3740.0	2
3741	3741.0	3
3742	3742.0	2
3743	3743.0	0
3744	3744.0	5
3745	3745.0	1
3746	3746.0	2
3747	3747.0	6
3748	3748.0	0
3749	3749.0	0
3750	3750.0	4
3751	3751.0	5
3752	3752.0	0
3753	3753.0	2
3754	3754.0	1
3755	3755.0	1
3756	3756.0	1
3757	3757.0	3
3758	3758.0	3
3759	3759.0	1
3760	3760.0	3
3761	3761.0	3
3762	3762.0	1
3763	3763.0	0
3764	3764.0	1
3765	3765.0	3
3766	3766.0	1
3767	3767.0	3
3768	3768.0	3
3769	3769.0	1
3770	3770.0	0
3771	3771.0	3
3772	3772.0	1
3773	3773.0	1
3774	3774.0	3
3775	3775.0	2
3776	3776.0	2
3777	3777.0	1
3778	3778.0	1
3779	3779.0	1
3780	3780.0	3
3781	3781.0	2
3782	3782.0	4
3783	3783.0	1
3784	3784.0	1
3785	3785.0	3
3786	3786.0	3
3787	3787.0	1
3788	3788.0	3
3789	3789.0	4
3790	3790.0	4
3791	3791.0	1
3792	3792.0	1
3793	3793.0	2
3794	3794.0	5
3795	3795.0	0
3796	3796.0	0
3797	3797.0	3
3798	3798.0	0
3799	3799.0	7
3800	3800.0	2
3801	3801.0	2
3802	3802.0	3
3803	3803.0	2
3804	3804.0	2
3805	3805.0	0
3806	3806.0	1
3807	3807.0	4
3808	3808.0	1
3809	3809.0	2
3810	3810.0	4
3811	3811.0	1
3812	3812.0	3
3813	3813.0	0
3814	3814.0	2
3815	3815.0	3
3816	3816.0	2
3817	3817.0	2
3818	3818.0	1
3819	3819.0	3
3820	3820.0	2
3821	3821.0	2
3822	3822.0	1
3823	3823.0	1
3824	3824.0	3
3825	3825.0	1
3826	3826.0	2
3827	3827.0	0
3828	3828.0	3
3829	3829.0	2
3830	3830.0	1
3831	3831.0	2
3832	3832.0	1
3833	3833.0	5
3834	3834.0	1
3835	3835.0	1
3836	3836.0	2
3837	3837.0	1
3838	3838.0	0
3839	3839.0	1
3840	3840.0	1
3841	3841.0	2
3842	3842.0	1
3843	3843.0	0
3844	3844.0	3
3845	3845.0	2
3846	3846.0	6
3847	3847.0	1
3848	3848.0	5
3849	3849.0	2
3850	3850.0	1
3851	3851.0	3
3852	3852.0	2
3853	3853.0	2
3854	3854.0	2
3855	3855.0	5
3856	3856.0	0
3857	3857.0	1
3858	3858.0	2
3859	3859.0	1
3860	3860.0	6
3861	3861.0	3
3862	3862.0	4
3863	3863.0	1
3864	3864.0	2
3865	3865.0	2
3866	3866.0	1
3867	3867.0	1
3868	3868.0	3
3869	3869.0	5
3870	3870.0	1
3871	3871.0	1
3872	3872.0	2
3873	3873.0	1
3874	3874.0	4
3875	3875.0	2
3876	3876.0	1
3877	3877.0	3
3878	3878.0	0
3879	3879.0	1
3880	3880.0	2
3881	3881.0	0
3882	3882.0	1
3883	3883.0	1
3884	3884.0	2
3885	3885.0	1
3886	3886.0	3
3887	3887.0	1
3888	3888.0	5
3889	3889.0	4
3890	3890.0	3
3891	3891.0	2
3892	3892.0	1
3893	3893.0	3
3894	3894.0	2
3895	3895.0	4
3896	3896.0	3
3897	3897.0	3
3898	3898.0	0
3899	3899.0	4
3900	3900.0	3
3901	3901.0	2
3902	3902.0	2
3903	3903.0	1
3904	3904.0	0
3905	3905.0	1
3906	3906.0	2
3907	3907.0	2
3908	3908.0	2
3909	3909.0	2
3910	3910.0	0
3911	3911.0	5
3912	3912.0	1
3913	3913.0	1
3914	3914.0	4
3915	3915.0	2
3916	3916.0	1
3917	3917.0	5
3918	3918.0	0
3919	3919.0	0
3920	3920.0	2
3921	3921.0	3
3922	3922.0	2
3923	3923.0	3
3924	3924.0	4
3925	3925.0	1
3926	3926.0	3
3927	3927.0	4
3928	3928.0	3
3929	3929.0	1
3930	3930.0	1
3931	3931.0	1
3932	3932.0	1
3933	3933.0	5
3934	3934.0	1
3935	3935.0	3
3936	3936.0	2
3937	3937.0	2
3938	3938.0	3
3939	3939.0	3
3940	3940.0	1
3941	3941.0	3
3942	3942.0	3
3943	3943.0	2
3944	3944.0	4
3945	3945.0	1
3946	3946.0	2
3947	3947.0	7
3948	3948.0	5
3949	3949.0	4
3950	3950.0	3
3951	3951.0	1
3952	3952.0	2
3953	3953.0	1
3954	3954.0	2
3955	3955.0	5
3956	3956.0	2
3957	3957.0	2
3958	3958.0	4
3959	3959.0	1
3960	3960.0	0
3961	3961.0	2
3962	3962.0	4
3963	3963.0	1
3964	3964.0	3
3965	3965.0	2
3966	3966.0	2
3967	3967.0	2
3968	3968.0	2
3969	3969.0	3
3970	3970.0	1
3971	3971.0	1
3972	3972.0	2
3973	3973.0	2
3974	3974.0	5
3975	3975.0	2
3976	3976.0	1
3977	3977.0	1
3978	3978.0	4
3979	3979.0	0
3980	3980.0	1
3981	3981.0	1
3982	3982.0	3
3983	3983.0	2
3984	3984.0	1
3985	3985.0	4
3986	3986.0	1
3987	3987.0	1
3988	3988.0	3
3989	3989.0	2
3990	3990.0	3
3991	3991.0	2
3992	3992.0	2
3993	3993.0	0
3994	3994.0	0
3995	3995.0	4
3996	3996.0	0
3997	3997.0	2
3998	3998.0	4
3999	3999.0	1
4000	4000.0	0
4001	4001.0	0
4002	4002.0	0
4003	4003.0	4
4004	4004.0	1
4005	4005.0	2
4006	4006.0	1
4007	4007.0	2
4008	4008.0	2
4009	4009.0	2
4010	4010.0	1
4011	4011.0	1
4012	4012.0	1
4013	4013.0	1
4014	4014.0	2
4015	4015.0	1
4016	4016.0	4
4017	4017.0	3
4018	4018.0	5
4019	4019.0	4
4020	4020.0	1
4021	4021.0	0
4022	4022.0	5
4023	4023.0	1
4024	4024.0	2
4025	4025.0	0
4026	4026.0	1
4027	4027.0	2
4028	4028.0	1
4029	4029.0	1
4030	4030.0	1
4031	4031.0	4
4032	4032.0	2
4033	4033.0	1
4034	4034.0	3
4035	4035.0	4
4036	4036.0	4
4037	4037.0	4
4038	4038.0	2
4039	4039.0	1
4040	4040.0	2
4041	4041.0	2
4042	4042.0	3
4043	4043.0	0
4044	4044.0	1
4045	4045.0	1
4046	4046.0	4
4047	4047.0	3
4048	4048.0	2
4049	4049.0	3
4050	4050.0	0
4051	4051.0	0
4052	4052.0	2
4053	4053.0	3
4054	4054.0	1
4055	4055.0	4
4056	4056.0	1
4057	4057.0	1
4058	4058.0	7
4059	4059.0	3
4060	4060.0	2
4061	4061.0	5
4062	4062.0	3
4063	4063.0	5
4064	4064.0	1
4065	4065.0	2
4066	4066.0	3
4067	4067.0	1
4068	4068.0	3
4069	4069.0	4
4070	4070.0	1
4071	4071.0	3
4072	4072.0	2
4073	4073.0	3
4074	4074.0	1
4075	4075.0	2
4076	4076.0	2
4077	4077.0	2
4078	4078.0	0
4079	4079.0	0
4080	4080.0	3
4081	4081.0	3
4082	4082.0	3
4083	4083.0	3
4084	4084.0	2
4085	4085.0	4
4086	4086.0	2
4087	4087.0	1
4088	4088.0	3
4089	4089.0	2
4090	4090.0	1
4091	4091.0	2
4092	4092.0	2
4093	4093.0	0
4094	4094.0	1
4095	4095.0	1
